Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
13,282,2,-0.55,0.43296668905325736,1.0434782608695652,1,0,1,4,0,-10.2990055,-10.279427
13,283,0,1.3,0.43080185560799106,0.20833333333333334,2,0,0,1,1,-10.291231,-10.289753
13,284,0,0.0,0.4286478463299511,0.0,2,0,0,0,0,-12.996582,-12.998336
13,285,2,-0.85,0.42650460709830135,0.08,2,2,1,0,0,-12.987106,-12.9865055
13,286,0,-0.8,0.42437208406280985,0.18181818181818182,2,1,1,0,0,-13.131802,-13.148541
13,287,0,-0.95,0.4222502236424958,0.2608695652173913,2,1,2,1,1,-13.090275,-13.104381
13,288,0,-0.8,0.42013897252428334,0.36363636363636365,2,1,1,0,0,-13.120979,-13.15073
13,289,2,-0.8,0.4180382776616619,0.45454545454545453,2,1,1,0,0,-13.114682,-13.13723
13,290,2,-0.8,0.4159480862733536,0.5714285714285714,2,1,1,0,0,-13.12069,-13.149233
13,291,0,-1.0,0.41386834584198684,0.6818181818181818,2,1,3,0,0,-13.1182375,-13.154263
13,292,0,-1.2,0.4117990041127769,0.8260869565217391,2,3,2,1,0,-13.135002,-13.189505
13,293,0,-0.6,0.40974000909221303,1.0,3,2,2,0,0,-13.207107,-13.282885
13,294,0,-0.75,0.40769130904675194,1.2173913043478262,3,2,3,0,0,-10.4953785,-11.049248
13,295,0,-0.9,0.40565285250151817,1.4782608695652173,3,3,3,0,0,-10.497431,-11.061841
13,296,0,2.2,0.4036245882390106,0.20833333333333334,0,1,2,0,1,-10.5208845,-11.102367
13,297,2,-0.1,0.4016064652978155,0.0,0,1,0,1,0,-11.780089,-11.6409645
13,298,2,-0.5,0.3995984329713264,0.0,0,0,0,0,0,-11.873433,-11.72073
13,299,2,-0.65,0.3976004408064698,0.045454545454545456,0,0,0,0,1,-11.790214,-11.641946
13,300,2,-0.85,0.39561243860243744,0.13043478260869565,0,0,1,1,1,-11.919915,-11.761675
13,301,2,-0.85,0.3936343764094253,0.21739130434782608,0,0,0,1,2,-11.968277,-11.816512
13,302,2,-0.9,0.39166620452737816,0.28,0,1,0,2,1,-12.16528,-11.994794
13,303,2,-0.8,0.3897078735047413,0.375,0,0,0,1,1,-12.084825,-11.925128
13,304,0,-1.1,0.3877593341372176,0.5416666666666666,0,0,0,2,2,-12.003706,-11.849069
13,305,0,-1.2,0.3858205374665315,0.6538461538461539,0,0,1,2,3,-12.261855,-12.092971
13,306,0,-0.85,0.38389143477919885,0.7857142857142857,0,1,0,3,3,-12.337622,-12.169523
13,307,2,-0.5,0.3819719776053028,0.8928571428571429,1,0,0,2,2,-12.485475,-12.308978
13,308,0,-0.6,0.3800621177172763,1.0357142857142858,1,0,0,2,2,-10.335644,-10.393746
13,309,0,-0.75,0.37816180712868996,1.2592592592592593,1,0,0,3,2,-10.341999,-10.399937
13,310,0,2.5,0.37627099809304654,0.06666666666666667,2,0,1,2,1,-10.36935,-10.429947
13,311,2,-0.35,0.3743896431025813,0.0,2,1,0,0,0,-12.97693,-13.078838
13,312,0,-0.5,0.37251769488706843,0.0,2,0,0,0,0,-13.0116625,-13.104931
13,313,0,-0.65,0.3706551064126331,0.037037037037037035,2,0,1,0,0,-12.961333,-13.044477
13,314,0,-0.65,0.36880183088056995,0.08333333333333333,2,0,1,0,0,-12.984259,-13.0672
13,315,0,-0.9,0.3669578217261671,0.16,2,1,2,1,0,-12.980933,-13.059817
13,316,0,-0.85,0.36512303261753626,0.25,2,2,1,0,0,-13.03134,-13.121741
13,317,0,-0.95,0.3632974174544486,0.375,2,1,2,0,0,-13.0694065,-13.149172
13,318,0,-0.95,0.3614809303671764,0.5,2,1,2,0,0,-13.020443,-13.093361
13,319,0,-1.0,0.3596735257153405,0.6,2,1,3,0,0,-13.005427,-13.076128
13,320,2,-0.55,0.3578751580867638,0.6666666666666666,2,2,2,1,0,-12.9853945,-13.066922
13,321,0,-0.75,0.35608578229633,0.8518518518518519,3,2,3,0,0,-12.990757,-13.083329
13,322,0,-0.9,0.3543053533848483,1.0740740740740742,3,3,3,0,0,-10.256059,-10.840988
13,323,2,-0.9,0.35253382661792404,1.3461538461538463,3,3,3,0,0,-10.27659,-10.8751
13,324,0,2.1,0.3507711574848344,0.25,0,2,2,0,0,-10.276314,-10.875416
13,325,0,0.15,0.34901730169741024,0.0,0,0,0,1,0,-11.541064,-11.431062
13,326,2,-0.5,0.3472722151889232,0.0,0,0,0,0,0,-11.849487,-11.698215
13,327,2,-0.65,0.3455358541129786,0.04,0,0,0,1,0,-11.740992,-11.598737
13,328,2,-0.85,0.3438081748424137,0.125,0,0,1,1,1,-11.8770485,-11.727515
13,329,2,-0.9,0.3420891339682016,0.20833333333333334,0,1,0,2,1,-11.961904,-11.811452
13,330,2,-0.85,0.3403786882983606,0.2916666666666667,0,0,0,1,2,-12.109712,-11.946854
13,331,2,-0.8,0.3386767948568688,0.391304347826087,0,0,0,1,1,-12.194468,-12.018375
13,332,2,-0.95,0.33698341088258443,0.5217391304347826,0,0,0,2,1,-12.063584,-11.894082
13,333,0,-1.0,0.3352984938281715,0.625,0,0,1,2,1,-12.188129,-12.009837
13,334,2,-0.55,0.33362200135903064,0.6923076923076923,1,1,0,3,1,-12.116569,-11.946874
13,335,0,-0.45,0.33195389135223546,0.8076923076923077,1,0,0,2,1,-10.28914,-10.335594
13,336,0,-0.6,0.3302941218954743,0.9615384615384616,1,1,0,2,1,-10.255027,-10.2809105
13,337,0,1.6,0.32864265128599696,0.12,2,1,0,1,0,-10.245604,-10.281314
13,338,0,-0.65,0.326999438029567,0.11538461538461539,2,1,1,1,0,-12.909289,-12.960032
13,339,0,-0.7,0.3253644408394192,0.14814814814814814,2,2,0,0,0,-12.908363,-12.957076
13,340,0,-0.8,0.3237376186352221,0.24,2,1,1,0,0,-12.927325,-12.969442
13,341,0,-1.0,0.322118930542046,0.36,2,2,1,0,1,-12.891817,-12.925953
13,342,0,-0.95,0.32050833588933575,0.5454545454545454,2,2,1,0,0,-12.933277,-12.976536
13,343,0,-1.1,0.31890579420988907,0.6521739130434783,2,3,2,1,0,-12.919029,-12.955391
13,344,0,-0.95,0.3173112652388396,0.8181818181818182,2,2,1,0,0,-12.956068,-13.00697
13,345,0,-0.95,0.3157247089126454,0.9545454545454546,2,2,1,0,0,-12.932298,-12.954236
13,346,0,-1.15,0.3141460853680822,1.0869565217391304,2,2,2,0,1,-12.945955,-12.957993
13,347,2,-0.85,0.3125753549412418,1.2,2,3,3,1,0,-12.989719,-13.001977
13,348,0,-0.95,0.31101247816653554,1.3846153846153846,3,4,3,0,0,-13.022316,-13.048837
13,349,0,-0.9,0.30945741577570285,1.6153846153846154,3,3,3,0,0,-10.2620535,-10.791787
13,350,0,-0.95,0.3079101286968243,1.7777777777777777,3,3,3,0,1,-10.233275,-10.751922
13,351,2,3.15,0.3063705780533402,0.38461538461538464,0,1,1,1,0,-10.261004,-10.7811
13,352,2,0.15,0.30483872516307353,0.07142857142857142,0,0,1,2,0,-11.804472,-11.588917
13,353,2,-0.7,0.3033145315372582,0.10714285714285714,0,1,0,1,0,-11.976614,-11.750098
13,354,2,-0.65,0.3017979588795719,0.15384615384615385,0,0,0,1,0,-11.86081,-11.641775
13,355,2,-0.7,0.30028896908517405,0.19230769230769232,0,0,0,1,1,-11.896311,-11.677716
13,356,2,-0.9,0.2987875242397482,0.2692307692307692,0,0,1,3,0,-12.025156,-11.801602
13,357,2,-0.8,0.29729358661854943,0.34615384615384615,0,0,0,2,0,-12.043966,-11.836265
13,358,2,-1.0,0.29580711868545667,0.4444444444444444,0,1,0,3,0,-11.988274,-11.781338
13,359,2,-1.1,0.2943280830920294,0.5925925925925926,0,0,0,3,1,-12.052131,-11.84437
13,360,2,-1.15,0.29285644267656924,0.7142857142857143,0,0,0,3,2,-12.249802,-12.024507
13,361,2,-0.7,0.2913921604631864,0.8,1,0,1,4,1,-12.396847,-12.161185
13,362,0,-0.65,0.28993519966087045,0.9032258064516129,1,1,0,3,1,-10.22554,-10.240544
13,363,0,-0.6,0.2884855236625661,1.032258064516129,1,0,0,3,1,-10.229495,-10.244494
13,364,0,1.95,0.28704309604425327,0.22580645161290322,2,0,0,1,0,-10.224313,-10.230063
13,365,0,-0.2,0.285607880564032,0.0625,2,1,1,1,1,-12.839397,-12.86934
13,366,0,-0.85,0.28417984116121187,0.12121212121212122,2,1,2,0,0,-12.906167,-12.958518
13,367,0,-0.85,0.2827589419554058,0.1875,2,2,1,0,0,-12.907498,-12.969122
13,368,0,-0.8,0.28134514724562876,0.27586206896551724,2,1,1,0,0,-12.939623,-13.011087
13,369,0,-0.85,0.2799384215094006,0.3448275862068966,2,1,1,1,0,-12.900944,-12.971654
13,370,0,-1.0,0.27853872940185365,0.48148148148148145,2,2,2,0,0,-12.886273,-12.969016
13,371,0,-1.2,0.27714603575484437,0.6071428571428571,2,3,2,0,1,-12.940363,-13.038338
13,372,0,-1.1,0.2757603055760701,0.75,2,2,2,0,0,-12.986571,-13.097047
13,373,2,-1.25,0.2743815040481898,0.9285714285714286,2,2,3,0,0,-12.933063,-13.030407
13,374,0,-0.8,0.2730095965279488,1.0689655172413792,3,2,3,1,0,-12.936193,-13.036631
13,375,0,-0.8,0.27164454854530906,1.2,3,2,4,0,0,-10.045648,-10.642752
13,376,0,-1.1,0.2702863258025825,1.3870967741935485,3,4,3,0,1,-10.068502,-10.663798
13,377,0,2.75,0.2689348941735696,0.3,0,1,1,0,1,-10.143747,-10.755097
13,378,2,-0.1,0.26759021970270175,0.13793103448275862,0,0,0,1,1,-11.753718,-11.622043
13,379,2,-0.95,0.2662522686041882,0.1935483870967742,0,0,1,2,2,-12.009907,-11.854407
13,380,2,-0.8,0.2649210072611673,0.27586206896551724,0,0,0,1,1,-12.210561,-12.044739
13,381,2,-0.85,0.26359640222486147,0.3448275862068966,0,1,0,1,1,-12.021663,-11.863619
13,382,0,-0.8,0.26227842021373715,0.4444444444444444,0,0,0,1,1,-11.976952,-11.823569
13,383,2,-1.0,0.2609670281126685,0.5769230769230769,0,0,1,1,2,-12.045954,-11.883484
13,384,2,-1.15,0.25966219297210513,0.7037037037037037,0,0,0,3,2,-12.125326,-11.957979
13,385,2,-1.15,0.2583638820072446,0.8214285714285714,0,1,0,2,2,-12.450797,-12.255025
13,386,2,-1.4,0.2570720625972084,1.0357142857142858,0,0,0,3,3,-12.27701,-12.093721
13,387,2,-0.95,0.25578670228422234,1.206896551724138,1,0,1,3,3,-12.606743,-12.399466
13,388,2,-1.1,0.25450776877280124,1.4482758620689655,1,0,1,4,3,-10.352204,-10.391597
13,389,0,-0.8,0.2532352299289372,1.6785714285714286,1,0,0,3,3,-10.376249,-10.419655
13,390,0,2.9,0.2519690537792925,0.3793103448275862,2,1,1,1,1,-10.392837,-10.417324
13,391,0,0.35,0.2507092085103961,0.06896551724137931,2,0,1,0,0,-12.9757595,-13.031068
13,392,0,-0.7,0.2494556624678441,0.10344827586206896,2,0,2,0,0,-12.936133,-12.9775505
13,393,0,-0.85,0.24820838415550486,0.17857142857142858,2,1,1,1,0,-12.939554,-12.989765
13,394,0,-0.85,0.24696734223472733,0.2692307692307692,2,2,1,0,0,-12.962213,-13.018355
13,395,0,-0.95,0.2457325055235537,0.4,2,1,2,0,0,-13.016527,-13.0744915
13,396,0,-0.95,0.24450384299593592,0.5652173913043478,2,1,2,0,0,-12.986208,-13.040033
13,397,2,-1.2,0.24328132378095624,0.7083333333333334,2,2,3,1,0,-12.988653,-13.042825
13,398,0,-1.1,0.24206491716205145,0.875,2,2,2,0,0,-13.012449,-13.089764
13,399,0,-1.15,0.2408545925762412,1.0,2,3,2,0,0,-13.024003,-13.0916815
13,400,2,-0.75,0.23965031961336,1.2,2,2,3,0,0,-13.062529,-13.140962
13,401,0,-0.75,0.2384520680152932,1.4583333333333333,3,2,3,0,0,-13.033249,-13.109448
13,402,0,-1.0,0.23725980767521673,1.5769230769230769,3,3,4,1,0,-10.073082,-10.649884
13,403,0,-0.9,0.23607350863684065,1.8076923076923077,3,3,3,0,0,-10.099048,-10.696827
13,404,0,3.25,0.23489314109365644,0.2962962962962963,0,2,1,0,0,-10.113432,-10.694192
13,405,2,0.15,0.23371867538818816,0.04,0,0,0,1,0,-11.698942,-11.566141
13,406,2,-0.75,0.23255008201124722,0.08333333333333333,0,0,1,2,0,-11.9770565,-11.810004
13,407,2,-0.65,0.231387331601191,0.13043478260869565,0,0,0,1,0,-12.02177,-11.858684
13,408,2,-0.7,0.23023039494318503,0.18181818181818182,0,1,0,1,0,-11.968843,-11.803786
13,409,2,-0.65,0.2290792429684691,0.23809523809523808,0,0,0,1,0,-11.913734,-11.754162
13,410,2,-0.7,0.22793384675362674,0.2727272727272727,0,0,0,2,0,-11.971096,-11.806218
13,411,2,-0.85,0.22679417751985861,0.34782608695652173,0,0,1,2,0,-12.096533,-11.922113
13,412,2,-0.8,0.22566020663225933,0.43478260869565216,0,0,0,2,0,-12.027149,-11.863107
13,413,2,-0.85,0.22453190559909803,0.5,0,1,0,2,0,-12.112196,-11.937233
13,414,0,-0.5,0.22340924607110255,0.625,0,0,0,4,0,-12.061496,-11.891948
13,415,2,-0.5,0.22229219984074702,0.72,1,0,1,3,0,-12.369256,-12.1775465
13,416,0,-0.45,0.2211807388415433,0.84,1,0,0,3,0,-10.238348,-10.256987
13,417,0,-0.45,0.22007483514733558,1.0,1,0,0,3,0,-10.280634,-10.2885
13,418,0,1.25,0.2189744609715989,0.19230769230769232,2,1,0,2,0,-10.279345,-10.287943
13,419,0,-0.15,0.2178795886667409,0.04,2,0,1,0,0,-13.0173,-13.057272
13,420,0,-0.7,0.2167901907234072,0.08,2,0,2,0,0,-13.017254,-13.043845
13,421,0,-0.8,0.21570623976979014,0.18181818181818182,2,1,1,0,0,-13.020014,-13.048583
13,422,0,-0.8,0.21462770857094118,0.2857142857142857,2,1,1,0,0,-13.054047,-13.082005
13,423,2,-0.9,0.21355457002808648,0.38095238095238093,2,2,1,1,0,-13.050872,-13.080857
13,424,0,-0.85,0.21248679717794605,0.47619047619047616,2,1,2,0,0,-13.071633,-13.116629
13,425,0,-0.95,0.21142436319205632,0.65,2,1,2,0,0,-13.065225,-13.099626
13,426,0,-1.1,0.21036724137609603,0.85,2,2,2,0,0,-13.0704155,-13.102268
13,427,0,-1.2,0.20931540516921554,0.9545454545454546,2,2,2,1,1,-13.109795,-13.153925
13,428,0,-0.8,0.20826882814336947,1.1304347826086956,3,3,3,0,0,-13.1212635,-13.174149
13,429,0,-0.8,0.20722748400265262,1.2916666666666667,3,2,4,0,0,-10.120922,-10.683895
13,430,2,-1.05,0.20619134658263935,1.5833333333333333,3,3,3,1,0,-10.112954,-10.6741705
13,431,0,2.35,0.20516038984972615,0.34782608695652173,0,1,1,1,0,-10.13277,-10.705482
13,432,2,-0.2,0.2041345879004775,0.11538461538461539,0,1,0,2,1,-11.940932,-11.799006
13,433,2,-0.65,0.2031139149609751,0.16,0,0,0,1,0,-12.30289,-12.133205
13,434,2,-0.7,0.20209834538617025,0.2,0,0,1,1,0,-12.095624,-11.942486
13,435,2,-0.65,0.2010878536592394,0.25,0,0,0,1,0,-12.014532,-11.873475
13,436,2,-0.8,0.2000824143909432,0.2692307692307692,0,1,0,2,1,-12.078949,-11.927863
13,437,2,-0.8,0.19908200231898848,0.34615384615384615,0,0,0,2,0,-12.2789545,-12.115805
13,438,2,-0.85,0.19808659230739353,0.4230769230769231,0,0,1,2,0,-12.181398,-12.025452
13,439,2,-0.8,0.19709615934585656,0.5,0,0,0,2,0,-12.094186,-11.949325
13,440,2,-1.0,0.19611067854912728,0.5925925925925926,0,0,0,4,0,-12.166995,-12.012474
13,441,0,-0.55,0.19513012515638165,0.6551724137931034,0,1,0,3,1,-12.417106,-12.247427
13,442,2,-0.45,0.19415447453059972,0.7857142857142857,1,0,0,3,0,-12.377906,-12.211614
13,443,0,-0.5,0.19318370215794672,0.8620689655172413,1,0,1,3,0,-10.321292,-10.343358
13,444,0,-0.75,0.192217783647157,1.0714285714285714,1,1,0,3,1,-10.272721,-10.309646
13,445,0,1.55,0.1912566947289212,0.2857142857142857,2,1,0,2,0,-10.366467,-10.408593
13,446,0,-0.3,0.1903004112552766,0.13333333333333333,2,2,1,0,1,-13.064579,-13.135876
13,447,0,-0.85,0.18934890919900021,0.2,2,1,2,0,0,-13.152054,-13.229434
13,448,0,-0.8,0.18840216465300522,0.2962962962962963,2,1,1,0,0,-13.119932,-13.191246
13,449,0,-1.0,0.18746015382974018,0.39285714285714285,2,2,1,1,0,-13.133716,-13.1954155
13,450,0,-1.15,0.1865228530605915,0.5769230769230769,2,2,2,0,1,-13.158026,-13.230076
13,451,0,-1.1,0.18559023879528855,0.7307692307692307,2,2,2,0,0,-13.199868,-13.270205
13,452,0,-1.15,0.1846622876013121,0.8846153846153846,2,2,3,0,0,-13.191663,-13.257311
13,453,0,-1.25,0.18373897616330553,1.0769230769230769,2,3,2,0,0,-13.19249,-13.262233
13,454,0,-1.3,0.182820281282489,1.2222222222222223,2,3,2,1,0,-13.233989,-13.302684
13,455,0,-0.8,0.18190617987607657,1.3571428571428572,3,3,2,0,1,-13.214678,-13.289764
13,456,0,-0.9,0.18099664897669618,1.6296296296296295,3,3,3,0,0,-10.138262,-10.709154
13,457,0,-1.1,0.1800916657318127,1.8214285714285714,3,3,4,0,1,-10.110502,-10.688593
13,458,0,3.35,0.17919120740315364,0.39285714285714285,0,1,1,0,1,-10.128057,-10.714604
13,459,2,0.2,0.17829525136613786,0.10344827586206896,0,0,0,1,1,-12.013454,-11.874312
13,460,2,-0.65,0.17740377510930716,0.13793103448275862,0,0,0,0,1,-12.282577,-12.115936
13,461,2,-0.7,0.17651675623376062,0.19230769230769232,0,0,0,0,2,-12.160636,-11.999823
13,462,2,-0.7,0.1756341724525918,0.2222222222222222,0,0,1,0,1,-12.309148,-12.132323
13,463,2,-0.8,0.17475600159032884,0.3333333333333333,0,0,0,1,1,-12.081628,-11.926086
13,464,2,-1.0,0.17388222158237718,0.44,0,0,0,2,2,-12.283895,-12.109054
13,465,2,-0.95,0.1730128104744653,0.6086956521739131,0,0,0,1,2,-12.557585,-12.360928
13,466,2,-1.05,0.17214774642209296,0.68,0,0,1,1,3,-12.43661,-12.245332
13,467,2,-1.1,0.1712870076899825,0.84,0,0,0,1,3,-12.508293,-12.315083
13,468,2,-0.8,0.17043057265153258,1.0,1,0,0,3,3,-12.5906925,-12.386153
13,469,0,-0.75,0.16957841978827493,1.1923076923076923,1,0,0,2,3,-10.551966,-10.557814
13,470,0,-0.95,0.16873052768933355,1.4230769230769231,1,0,0,3,4,-10.537697,-10.53903
13,471,0,2.3,0.1678868750508869,0.25925925925925924,2,1,1,1,1,-10.6297245,-10.6381445
13,472,2,0.2,0.16704744067563246,0.0,2,0,0,0,0,-13.22915,-13.266299
13,473,0,-0.55,0.1662122034722543,0.0,2,0,0,1,0,-13.1935,-13.218561
13,474,0,-0.65,0.16538114245489302,0.041666666666666664,2,0,1,0,0,-13.195077,-13.226679
13,475,0,-0.7,0.16455423674261854,0.08333333333333333,2,0,1,0,1,-13.215884,-13.250974
13,476,0,-0.75,0.16373146555890544,0.12,2,1,2,0,0,-13.236126,-13.271583
13,477,0,-0.65,0.16291280823111093,0.17391304347826086,2,0,1,0,0,-13.257761,-13.304191
13,478,0,-0.7,0.16209824418995536,0.21739130434782608,2,0,1,1,0,-13.21849,-13.252055
13,479,0,-0.65,0.16128775296900558,0.2608695652173913,2,0,1,0,0,-13.216632,-13.249506
13,480,0,-0.85,0.16048131420416054,0.3333333333333333,2,0,2,0,1,-13.241934,-13.269093
13,481,0,-0.4,0.15967890763313974,0.38461538461538464,3,1,3,0,0,-13.284709,-13.310341
13,482,0,-0.3,0.15888051309497406,0.48,3,0,2,0,0,-10.115433,-10.656033
13,483,0,-0.35,0.1580861105294992,0.5384615384615384,3,0,2,1,0,-10.105094,-10.625019
13,484,0,0.75,0.1572956799768517,0.038461538461538464,0,0,1,0,0,-10.086298,-10.607898
13,485,2,-0.45,0.15650920157696743,0.0,0,0,0,0,1,-12.066549,-11.906665
13,486,2,-0.55,0.1557266555690826,0.0,0,0,1,0,0,-12.296084,-12.107841
13,487,2,-0.7,0.1549480222912372,0.038461538461538464,0,1,0,1,0,-12.062114,-11.894361
13,488,2,-0.85,0.15417328217978102,0.12,0,0,0,2,1,-12.198884,-12.014031
13,489,2,-0.85,0.1534024157688821,0.20833333333333334,0,0,0,1,2,-12.521589,-12.30545
13,490,2,-0.8,0.1526354036900377,0.3181818181818182,0,0,0,1,1,-12.539978,-12.3181
13,491,0,-1.05,0.1518722266715875,0.43478260869565216,0,1,1,2,1,-12.3876,-12.17959
13,492,2,-1.15,0.15111286553822956,0.5833333333333334,0,0,0,3,2,-12.363564,-12.165557
13,493,2,-1.1,0.15035730121053842,0.75,0,0,0,2,2,-12.789294,-12.553205
13,494,2,-0.75,0.14960551470448571,0.9583333333333334,1,0,0,3,2,-12.673797,-12.447399
13,495,2,-0.85,0.14885748713096328,1.12,1,1,1,3,2,-10.588522,-10.5673685
13,496,0,-0.95,0.14811319969530845,1.3076923076923077,1,0,0,4,3,-10.534697,-10.541102
13,497,2,2.05,0.1473726336968319,0.2692307692307692,2,1,0,1,1,-10.685397,-10.671769
13,498,2,-0.05,0.14663577052834775,0.08,2,1,0,0,0,-13.3332205,-13.330975
13,499,2,-0.8,0.14590259167570602,0.16666666666666666,2,1,1,0,0,-13.335159,-13.325831
13,500,2,-0.9,0.1451730787173275,0.23076923076923078,2,1,2,0,1,-13.358671,-13.354265
14,1,2,-0.05,0.14444721332374086,0.0,0,0,0,1,0,-12.107328,-11.942834
14,2,2,-0.0,0.14372497725712216,0.0,0,0,0,0,0,-12.316974,-12.139114
14,3,2,-0.0,0.14300635237083656,0.0,0,0,0,0,0,-12.2022505,-12.036011
14,4,2,-0.1,0.14229132060898236,0.0,0,1,1,0,0,-12.204688,-12.042895
14,5,2,-0.0,0.14157986400593744,0.0,0,0,0,0,0,-12.061738,-11.923222
14,6,2,-0.0,0.14087196468590776,0.0,0,0,0,0,0,-12.196928,-12.043066
14,7,2,-0.05,0.14016760486247823,0.0,0,0,0,1,0,-12.193719,-12.044101
14,8,2,-0.1,0.13946676683816583,0.0,0,1,0,0,1,-12.309924,-12.15477
14,9,2,-0.05,0.138769433003975,0.0,0,0,1,0,0,-12.268003,-12.11647
14,10,2,-0.0,0.13807558583895513,0.0,1,0,0,0,0,-12.102865,-11.968181
14,11,2,-0.0,0.13738520790976036,0.0,1,0,0,0,0,-10.468499,-10.457543
14,12,2,-0.05,0.13669828187021155,0.0,1,0,0,1,0,-10.474961,-10.4645605
14,13,2,-0.55,0.13601479046086049,0.0,2,1,0,0,0,-10.493616,-10.488013
14,14,0,-0.55,0.1353347165085562,0.0,2,0,1,0,0,-13.3716755,-13.396475
14,15,0,-0.55,0.1346580429260134,0.0,2,0,0,0,1,-13.353357,-13.372452
14,16,0,-0.7,0.13398475271138335,0.07692307692307693,2,0,1,1,0,-13.368124,-13.371908
14,17,2,-0.7,0.13331482894782642,0.14285714285714285,2,1,1,0,0,-13.358708,-13.356006
14,18,2,-0.8,0.13264825480308728,0.2857142857142857,2,1,1,0,0,-13.411014,-13.401676
14,19,2,-0.65,0.13198501352907185,0.25,2,0,2,0,1,-13.417992,-13.395912
14,20,2,-0.8,0.1313250884614265,0.375,2,0,1,0,1,-13.411411,-13.376529
14,21,2,-0.9,0.13066846301911936,0.47058823529411764,2,1,2,1,0,-13.409287,-13.360587
14,22,2,-1.0,0.13001512070402377,0.6111111111111112,2,2,2,0,0,-13.42218,-13.380931
14,23,2,-0.5,0.12936504510050365,0.7368421052631579,2,1,3,0,0,-13.464634,-13.421179
14,24,2,-0.45,0.12871821987500112,0.8947368421052632,2,1,2,0,0,-13.432805,-13.382138
14,25,2,-0.6,0.12807462877562611,1.1666666666666667,2,2,2,0,0,-13.4480095,-13.386695
14,26,2,-0.8,0.12743425563174798,1.368421052631579,2,2,3,1,0,-13.468433,-13.413026
14,27,2,-0.85,0.12679708435358925,1.4761904761904763,2,3,4,0,0,-13.443411,-13.396484
14,28,2,-0.75,0.1261630989318213,1.7142857142857142,2,2,3,0,0,-13.465947,-13.432918
14,29,2,-0.75,0.1255322834371622,1.9523809523809523,2,2,3,0,0,-13.453107,-13.40442
14,30,2,-0.9,0.12490462201997637,2.238095238095238,2,3,3,0,0,-13.446018,-13.404042
14,31,2,-1.1,0.1242800989098765,2.5714285714285716,2,3,4,1,0,-13.457171,-13.431282
14,32,2,-1.15,0.12365869841532712,2.772727272727273,2,4,5,0,0,-13.427255,-13.419656
14,33,0,-1.05,0.12304040492325048,3.090909090909091,3,3,4,0,0,-13.433112,-13.446334
14,34,0,-1.2,0.12242520289863423,3.4545454545454546,3,3,5,0,0,-10.108079,-10.628682
14,35,0,-1.4,0.12181307688414106,3.6956521739130435,3,4,5,0,1,-10.105729,-10.636797
14,36,0,5.65,0.12120401149972035,0.84,0,2,2,1,0,-10.128835,-10.678384
14,37,2,1.4,0.12059799144222175,0.04,0,0,1,0,1,-12.019231,-11.862133
14,38,2,-0.8,0.11999500148501063,0.125,0,0,0,1,1,-12.24059,-12.052891
14,39,2,-0.8,0.11939502647758558,0.20833333333333334,0,0,0,1,1,-12.447266,-12.241153
14,40,2,-0.85,0.11879805134519765,0.28,0,0,0,2,1,-12.446974,-12.24205
14,41,2,-0.9,0.11820406108847166,0.34615384615384615,0,1,1,1,1,-12.565769,-12.354035
14,42,2,-0.95,0.1176130407830293,0.46153846153846156,0,1,0,1,1,-12.287417,-12.101929
14,43,2,-0.7,0.11702497557911415,0.5,0,0,0,1,1,-12.3785515,-12.181875
14,44,2,-0.95,0.11643985070121858,0.6153846153846154,0,0,0,2,1,-12.451133,-12.247248
14,45,2,-1.0,0.11585765144771248,0.7037037037037037,0,0,1,2,1,-12.578886,-12.367163
14,46,0,-0.5,0.11527836319047392,0.7857142857142857,0,0,0,3,1,-12.495475,-12.295127
14,47,2,-0.5,0.11470197137452155,0.8620689655172413,1,1,0,2,1,-12.702378,-12.480961
14,48,2,-0.45,0.11412846151764894,0.9655172413793104,1,0,0,2,1,-10.558743,-10.534083
14,49,2,-0.6,0.1135578192100607,1.103448275862069,1,0,0,3,1,-10.571264,-10.530771
14,50,2,2.15,0.11299003011401039,0.09375,2,0,2,2,1,-10.587327,-10.550544
14,51,2,-0.5,0.11242507996344034,0.06060606060606061,2,1,1,0,0,-13.311738,-13.300183
14,52,2,-0.65,0.11186295456362313,0.1,2,0,1,0,0,-13.352513,-13.334292
14,53,2,-0.8,0.11130363979080501,0.18518518518518517,2,1,1,0,0,-13.317334,-13.293954
14,54,2,-1.05,0.11074712159185099,0.2962962962962963,2,1,3,1,0,-13.351502,-13.335119
14,55,0,-1.0,0.11019338598389174,0.44,2,1,2,0,1,-13.324403,-13.325472
14,56,2,-1.15,0.10964241905397228,0.625,2,2,3,0,0,-13.370227,-13.358729
14,57,0,-1.1,0.10909420695870241,0.8260869565217391,2,1,3,0,0,-13.371328,-13.379028
14,58,2,-1.1,0.1085487359239089,1.0,2,1,3,0,0,-13.366018,-13.365673
14,59,0,-1.35,0.10800599224428936,1.12,2,2,4,1,0,-13.384327,-13.3874
14,60,0,-0.8,0.10746596228306791,1.32,3,2,3,0,1,-13.39787,-13.423577
14,61,0,-0.8,0.10692863247165257,1.4615384615384615,3,3,3,0,0,-10.10066,-10.645288
14,62,2,-0.75,0.1063939893092943,1.72,3,2,3,0,0,-10.100121,-10.653722
14,63,0,2.8,0.10586201936274783,0.36,0,1,1,0,0,-10.096999,-10.639343
